timestamp,url,title,temperature,hours_since_posted,velocity
16/02/2026 20:14:00,https://www.promodescuentos.com/ofertas/trent-hidrolavadora-electrica-1200w-alta-presion-1600-psi-1135590,Amazon: TRENT Hidrolavadora Electrica 1200w Alta Presion 1600 PSI,127.42,2.355837986336814,0.9014
16/02/2026 20:14:00,https://www.promodescuentos.com/ofertas/viva-aerobus-vuelos-nacionales-a-1-mxn-1135592,Viva Aerobús: Vuelos Nacionales desde $1 MXN + TUA,187.57,2.378894445432557,1.3141
16/02/2026 20:14:00,https://www.promodescuentos.com/ofertas/amazon-planea-y-cancela-ajax-limpiador-multiusos-liquido-bicarbonato-limon-1-l-1135591,Amazon | Planea y Cancela: Ajax Limpiador Multiusos Líquido Bicarbonato Limón 1 L.,111.15,2.3852839163939157,0.7766
16/02/2026 20:14:00,https://www.promodescuentos.com/ofertas/asus-rog-xbox-ally-x-z2-extreme-1135554,Costco: Asus Rog Xbox Ally X Z2 Extreme + suplemento vitamina,486.83,2.415006652937995,3.3598
16/02/2026 20:14:00,https://www.promodescuentos.com/ofertas/redtiger-4k-dashcam-para-auto-58ghz-wi-fi6-gps-sd-128gb-incluida-starvis-2-hdr-pantalla-ips-de-318-1135588,"Amazon: REDTIGER 4K Dashcam para Auto, 5.8GHz Wi-Fi6 GPS, SD 128GB Incluida, STARVIS 2, HDR, Pantalla IPS de 3.18""",-34,2.451142124,-0.2312
16/02/2026 20:14:00,https://www.promodescuentos.com/ofertas/puma-5-pack-performance-boxer-briefs-ropa-interior-de-hombres-hombre-1135587,Amazon: Puma 5 Pack Performance Boxer Briefs Ropa Interior de Hombres Hombre | Talla G,267.94,2.549476413925489,1.7516
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/amazon-elite-cuidado-clasico-papel-higienico-doble-hoja-32-rollos-con-planea-y-ahorra-1135626,Amazon: Elite Cuidado Clásico Papel Higiénico Doble Hoja 32 Rollos (con Planea y Ahorra),4.79,0.038062228,2.0974
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/ugreen-hub-usb-30-4-en-1-adaptador-de-usb-a-4-puertos-5gbps-compatible-con-pc-1135624,"Amazon: UGREEN Hub USB 3.0, 4 en 1 Adaptador de USB A 4 Puertos 5Gbps Compatible con PC,",28.13,0.088086443,5.3224
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/dhl-ahorra-un-15-en-tus-envios-con-dhl-para-comunidades-inapam-y-unam-con-el-modulo-de-cu-y-en-envio-de-tienda-a-tienda-1135625,DHL: Ahorra un 15% en envíos | Para comunidades INAPAM y UNAM con el Modulo de C.U. y en envío de Tienda a Tienda,13.28,0.091420294,2.4211
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/walmart-tecnologico-colima-mario-kart-world-de-mintiendo-switch-2-1135623,Walmart tecnológico Colima: Mario Kart World de Nintendo Switch 2,116.93,0.092531953,21.0612
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/resident-evil-village-ps5-1135621,Bodega Aurrera: Resident Evil Village PS5,-3.52,0.10864359815915425,-0.54
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/iphone-13-128-gb-condicion-aceptable-1135619,"Mercado Libre: iPhone 13 128 gb! Renewed, Condicion aceptable",24.92,0.20086632470289867,2.0677
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/amazon-amazon-hisense-barra-de-sonido-hs2100-21-ch-240w-con-dts-virtual-x-subwoofer-hdmi-earc-y-bluetooth-1130684,"Amazon: Amazon: Hisense Barra de Sonido HS2100, 2.1 Ch 240W con DTS Virtual X, Subwoofer, HDMI eARC y Bluetooth",575.44,0.2408668647872077,39.8173
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/hidrolavadora-electrica-1200w-1600-psi-mercado-libre-alta-presion-amarillo-60hz-1135616,Hidrolavadora Electrica 1200w 1600 Psi. Alta Presion Amarillo 60hz. Mercado libre,20.03,0.2461451428466373,1.3562
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/amazon-teclado-logitech-mx-keys-s-1135617,Amazon: Teclado Logitech MX Keys S,37.68,0.32836786455578276,1.9125
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/pantalla-samsung-qled-1135615,"Chedraui: Pantalla Samsung Qled QN50, 50""",221.38,0.6122809447844824,6.0261
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/costco-laptop-asus-vivobook-16-wuxga-snapdragon-x-16gb-ddr5-512-gb-ssd-pcie-pagando-con-costco-banamex-1135614,"Costco: Laptop ASUS Vivobook 16"" WUXGA, Snapdragon X, 16GB DDR5, 512 GB SSD PCIe (pagando con Costco Banamex)",236.93,1.052281493279669,3.7526
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/pasta-dental-colgate-maxima-proteccion-anticaries-6-pzas-de-100-ml-cu-1135612,Sam's Club: Pasta Dental Colgate Máxima Protección Anticaries 6 pzas de 100 ml c/u,115.01,1.2447820165422228,1.5399
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/mercado-libre-alimento-seco-minino-plus-gato-adulto-10kg-1135610,Mercado libre : Alimento seco Minino Plus gato adulto 10kg,47.32,1.278115953538153,0.6171
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/fiesta-cinepolis-a-35-1135608,"Cinépolis: Fiesta Cinépolis - Boletos desde $35 | $80 para VIP, IMAX y 4DX",298.32,1.336172022,3.7211
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/adidas-ultraboost-5-1135607,Adidas: Ultraboost 5,285.15,1.358950353331036,3.4972
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/homedepot-cargador-gamer-rgb-usb-c-usb-a-base-para-cargar-mando-ps5-y-4-multicontactos-marca-kelek-1135606,Home Depot: Multicontactos y Cargador Gamer RGB USB C y A. Base para cargar mando PS5 Marca KELEK.,115.61,1.3722842333051894,1.4041
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/ipad-11-a16-mercado-libre-1135605,Ipad 11 A16 en Mercado Libre | Precio con gastos de importación ya incluidos,-65.63,1.3984198123878904,-0.7822
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/miniso-25-en-tienda-y-en-linea-1135604,Miniso: 25% OFF en tienda y en línea al estar registrado,48.35,1.664531454708841,0.4841
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/amazon-air-wick-spray-neutralizador-de-olores-aroma-eucalipto-y-flor-de-fresia-237-ml-libre-de-propelentes-colorantes-y-ftalatos-1135603,"Amazon: Air Wick Spray Neutralizador De Olores, Aroma Eucalipto y Flor de Fresia, 237 ml, Libre de Propelentes, Colorantes y Ftalatos",108.86,1.7136986699369219,1.0587
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/rappi-kfc-box-pollo-a-solo-59-pesitos-1135602,Rappi - KFC Box Pollo a solo $59 pesitos,261.9,1.7164769736263488,2.543
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/amazon-arm-hammer-essentials-desodorante-natural-en-barra-fruta-de-enebro-o-lavanda-71-g-precio-mas-bajo-segun-keepa-1135601,"Amazon: Arm & Hammer Essentials Desodorante Natural en Barra Fruta de Enebro o lavanda, 71 g. Precio más bajo según Keepa.",154.76,1.8042552524142794,1.4296
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/coppel-motocicleta-tvs-wego-110-cc-2024-ultimas-piezas-1135600,Coppel: Motocicleta TVS Wego 110 cc 2024. Últimas piezas,-88.01,1.8214780298868816,-0.8053
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/nintendo-eshop-mexico-persona-collection-persona-5-royal-persona-4-golden-y-persona-3-portable-precio-historico-mas-bajo-1135599,NINTENDO ESHOP MEXICO - Persona Collection (PAQUETE CON PERSONA 5 ROYAL + PERSONA 4 GOLDEN Y PERSONA 3 PORTABLE) PRECIO HISTORICO MAS BAJO,206.24,1.8392563289403916,1.8689
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/compra-2-undies-obten-3-gratis-debes-anadir-5-en-la-bolsa-1135598,"American Eagle: Compra 2 undies, obtén 3 GRATIS. Debes añadir 5 en la bolsa",186.2,1.8920582342810102,1.6402
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/amazon-casio-edifice-efv620d-1a2v-1135597,Amazon: Casio Edifice EFV620D-1A2V,54.96,1.9145587889353435,0.4784
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/steam-the-house-of-the-dead-2-remake-1135596,Steam: The House of The Dead 2 Remake,216.35,2.0645592863029902,1.7465
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/amazon-audifonos-sennheiser-hd-400s-1135595,Amazon: Audífonos Sennheiser HD 400S,151.57,2.0995598152610992,1.2032
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/amazon-casio-edifice-1135594,Amazon: Casio Edifice EFV650D,181.95,2.2909491988685398,1.3237
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/taygeer-mochila-de-viaje-10-kg-avion-35l-grande-impermeable-1135593,Amazon: Taygeer Mochila de Viaje 10 kg Avion 35L Grande Impermeable,93.59,2.455394284129143,0.6353
16/02/2026 20:23:00,https://www.promodescuentos.com/ofertas/trent-hidrolavadora-electrica-1200w-alta-presion-1600-psi-1135590,Amazon: TRENT Hidrolavadora Electrica 1200w Alta Presion 1600 PSI,137.28,2.5031725954347186,0.914
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/sennheiser-hdb-630-1135630,Sennheiser HDB 630,0,0.023922915,0
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/sennheiser-hdb-630-audifonos-inalambricos-audiofilos-negro-1135629,Sennheiser HDB 630 Audífonos Inalámbricos Audiófilos Negro,0,0.025868119,0
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/amazon-unesia-unguento-antimicotico-20g-1135628,Amazon: Unesia Unguento Antimicotico 20g,-1,0.048114062,-0.3464
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/amazon-elite-cuidado-clasico-papel-higienico-doble-hoja-32-rollos-con-planea-y-ahorra-1135626,Amazon: Elite Cuidado Clásico Papel Higiénico Doble Hoja 32 Rollos (con Planea y Ahorra),91.82,0.2283924392859141,6.7005
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/ugreen-hub-usb-30-4-en-1-adaptador-de-usb-a-4-puertos-5gbps-compatible-con-pc-1135624,"Amazon: UGREEN Hub USB 3.0, 4 en 1 Adaptador de USB A 4 Puertos 5Gbps Compatible con PC,",42.18,0.2783932373258803,2.5252
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/dhl-ahorra-un-15-en-tus-envios-con-dhl-para-comunidades-inapam-y-unam-con-el-modulo-de-cu-y-en-envio-de-tienda-a-tienda-1135625,DHL: Ahorra un 15% en envíos | Para comunidades INAPAM y UNAM con el Modulo de C.U. y en envío de Tienda a Tienda,17.48,0.28172735823525324,1.0341
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/walmart-tecnologico-colima-mario-kart-world-de-mintiendo-switch-2-1135623,Walmart tecnológico Colima: Mario Kart World de Nintendo Switch 2,276.32,0.28283925,16.2825
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/resident-evil-village-ps5-1135621,Bodega Aurrera: Resident Evil Village PS5,-3.52,0.298951009,-0.1962
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/iphone-13-128-gb-condicion-aceptable-1135619,"Mercado Libre: iPhone 13 128 gb! Renewed, Condicion aceptable",30.08,0.39119741115305157,1.2815
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/amazon-amazon-hisense-barra-de-sonido-hs2100-21-ch-240w-con-dts-virtual-x-subwoofer-hdmi-earc-y-bluetooth-1130684,"Amazon: Amazon: Hisense Barra de Sonido HS2100, 2.1 Ch 240W con DTS Virtual X, Subwoofer, HDMI eARC y Bluetooth",607.86,0.4311979385217031,23.495
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/hidrolavadora-electrica-1200w-1600-psi-mercado-libre-alta-presion-amarillo-60hz-1135616,Hidrolavadora Electrica 1200w 1600 Psi. Alta Presion Amarillo 60hz. Mercado libre,31.37,0.43647625797324713,1.1979
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/amazon-teclado-logitech-mx-keys-s-1135617,Amazon: Teclado Logitech MX Keys S,32.96,0.5186990042527516,1.0591
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/pantalla-samsung-qled-1135615,"Chedraui: Pantalla Samsung Qled QN50, 50""",221.38,0.8025884019003974,4.5972
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/costco-laptop-asus-vivobook-16-wuxga-snapdragon-x-16gb-ddr5-512-gb-ssd-pcie-pagando-con-costco-banamex-1135614,"Costco: Laptop ASUS Vivobook 16"" WUXGA, Snapdragon X, 16GB DDR5, 512 GB SSD PCIe (pagando con Costco Banamex)",256.21,1.2425889148977067,3.4365
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/pasta-dental-colgate-maxima-proteccion-anticaries-6-pzas-de-100-ml-cu-1135612,Sam's Club: Pasta Dental Colgate Máxima Protección Anticaries 6 pzas de 100 ml c/u,129.2,1.4350893825292588,1.5005
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/mercado-libre-alimento-seco-minino-plus-gato-adulto-10kg-1135610,Mercado libre : Alimento seco Minino Plus gato adulto 10kg,56.9,1.4684232288599015,0.6458
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/fiesta-cinepolis-a-35-1135608,"Cinépolis: Fiesta Cinépolis - Boletos desde $35 | $80 para VIP, IMAX y 4DX",318.59,1.5265029956234826,3.4784
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/adidas-ultraboost-5-1135607,Adidas: Ultraboost 5,306.46,1.5492813248766792,3.2968
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/homedepot-cargador-gamer-rgb-usb-c-usb-a-base-para-cargar-mando-ps5-y-4-multicontactos-marca-kelek-1135606,Home Depot: Multicontactos y Cargador Gamer RGB USB C y A. Base para cargar mando PS5 Marca KELEK.,126.33,1.5626151596837574,1.3474
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/ipad-11-a16-mercado-libre-1135605,Ipad 11 A16 en Mercado Libre | Precio con gastos de importación ya incluidos,-65.63,1.5887268093559477,-0.6885
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/miniso-25-en-tienda-y-en-linea-1135604,Miniso: 25% OFF en tienda y en línea al estar registrado,51.72,1.8548384761810304,0.4647
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/amazon-air-wick-spray-neutralizador-de-olores-aroma-eucalipto-y-flor-de-fresia-237-ml-libre-de-propelentes-colorantes-y-ftalatos-1135603,"Amazon: Air Wick Spray Neutralizador De Olores, Aroma Eucalipto y Flor de Fresia, 237 ml, Libre de Propelentes, Colorantes y Ftalatos",118.97,1.9040056802166834,1.0414
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/rappi-kfc-box-pollo-a-solo-59-pesitos-1135602,Rappi - KFC Box Pollo a solo $59 pesitos,287.62,1.9067839609914357,2.514
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/amazon-arm-hammer-essentials-desodorante-natural-en-barra-fruta-de-enebro-o-lavanda-71-g-precio-mas-bajo-segun-keepa-1135601,"Amazon: Arm & Hammer Essentials Desodorante Natural en Barra Fruta de Enebro o lavanda, 71 g. Precio más bajo según Keepa.",167.63,1.9945622631576325,1.4007
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/coppel-motocicleta-tvs-wego-110-cc-2024-ultimas-piezas-1135600,Coppel: Motocicleta TVS Wego 110 cc 2024. Últimas piezas,-88.01,2.0118086677127414,-0.7291
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/nintendo-eshop-mexico-persona-collection-persona-5-royal-persona-4-golden-y-persona-3-portable-precio-historico-mas-bajo-1135599,NINTENDO ESHOP MEXICO - Persona Collection (PAQUETE CON PERSONA 5 ROYAL + PERSONA 4 GOLDEN Y PERSONA 3 PORTABLE) PRECIO HISTORICO MAS BAJO,219.76,2.0295870298147203,1.8046
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/compra-2-undies-obten-3-gratis-debes-anadir-5-en-la-bolsa-1135598,"American Eagle: Compra 2 undies, obtén 3 GRATIS. Debes añadir 5 en la bolsa",196.47,2.0823653845654593,1.5725
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/amazon-casio-edifice-efv620d-1a2v-1135597,Amazon: Casio Edifice EFV620D-1A2V,54.96,2.104866010612912,0.4352
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/steam-the-house-of-the-dead-2-remake-1135596,Steam: The House of The Dead 2 Remake,232.66,2.254866583744685,1.7197
16/02/2026 20:34:00,https://www.promodescuentos.com/ofertas/amazon-audifonos-sennheiser-hd-400s-1135595,Amazon: Audífonos Sennheiser HD 400S,151.57,2.2898672011825774,1.1032
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/sennheiser-hdb-630-1135630,Sennheiser HDB 630,-10.11,0.14214168151219686,-1.1854
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/sennheiser-hdb-630-audifonos-inalambricos-audiofilos-negro-1135629,Sennheiser HDB 630 Audífonos Inalámbricos Audiófilos Negro,19.97,0.14408692366547055,2.3099
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/amazon-unesia-unguento-antimicotico-20g-1135628,Amazon: Unesia Unguento Antimicotico 20g,10.8,0.1663096988863415,1.0823
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/amazon-elite-cuidado-clasico-papel-higienico-doble-hoja-32-rollos-con-planea-y-ahorra-1135626,Amazon: Elite Cuidado Clásico Papel Higiénico Doble Hoja 32 Rollos (con Planea y Ahorra),128.98,0.3465879972775777,6.2024
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/ugreen-hub-usb-30-4-en-1-adaptador-de-usb-a-4-puertos-5gbps-compatible-con-pc-1135624,"Amazon: UGREEN Hub USB 3.0, 4 en 1 Adaptador de USB A 4 Puertos 5Gbps Compatible con PC,",69.42,0.39658872101042003,2.9174
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/dhl-ahorra-un-15-en-tus-envios-con-dhl-para-comunidades-inapam-y-unam-con-el-modulo-de-cu-y-en-envio-de-tienda-a-tienda-1135625,DHL: Ahorra un 15% en envíos | Para comunidades INAPAM y UNAM con el Modulo de C.U. y en envío de Tienda a Tienda,28.53,0.39992285662227206,1.189
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/walmart-tecnologico-colima-mario-kart-world-de-mintiendo-switch-2-1135623,Walmart tecnológico Colima: Mario Kart World de Nintendo Switch 2,345.66,0.4010583375559913,14.3645
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/resident-evil-village-ps5-1135621,Bodega Aurrera: Resident Evil Village PS5,-3.52,0.4171702147854699,-0.1406
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/iphone-13-128-gb-condicion-aceptable-1135619,"Mercado Libre: iPhone 13 128 gb! Renewed, Condicion aceptable",38.96,0.5093931412696838,1.2747
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/amazon-amazon-hisense-barra-de-sonido-hs2100-21-ch-240w-con-dts-virtual-x-subwoofer-hdmi-earc-y-bluetooth-1130684,"Amazon: Amazon: Hisense Barra de Sonido HS2100, 2.1 Ch 240W con DTS Virtual X, Subwoofer, HDMI eARC y Bluetooth",643.87,0.5493939906358719,19.5327
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/hidrolavadora-electrica-1200w-1600-psi-mercado-libre-alta-presion-amarillo-60hz-1135616,Hidrolavadora Electrica 1200w 1600 Psi. Alta Presion Amarillo 60hz. Mercado libre,32.37,0.5546725571155549,0.9726
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/amazon-teclado-logitech-mx-keys-s-1135617,Amazon: Teclado Logitech MX Keys S,38,0.636895951,0.9944
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/pantalla-samsung-qled-1135615,"Chedraui: Pantalla Samsung Qled QN50, 50""",221.38,0.9208086333672205,4.007
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/costco-laptop-asus-vivobook-16-wuxga-snapdragon-x-16gb-ddr5-512-gb-ssd-pcie-pagando-con-costco-banamex-1135614,"Costco: Laptop ASUS Vivobook 16"" WUXGA, Snapdragon X, 16GB DDR5, 512 GB SSD PCIe (pagando con Costco Banamex)",259.9,1.3608093197478188,3.1832
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/pasta-dental-colgate-maxima-proteccion-anticaries-6-pzas-de-100-ml-cu-1135612,Sam's Club: Pasta Dental Colgate Máxima Protección Anticaries 6 pzas de 100 ml c/u,132.25,1.5533098094993167,1.419
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/mercado-libre-alimento-seco-minino-plus-gato-adulto-10kg-1135610,Mercado libre : Alimento seco Minino Plus gato adulto 10kg,56.9,1.5866437436474694,0.5977
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/fiesta-cinepolis-a-35-1135608,"Cinépolis: Fiesta Cinépolis - Boletos desde $35 | $80 para VIP, IMAX y 4DX",332.2,1.6447001683712006,3.3664
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/adidas-ultraboost-5-1135607,Adidas: Ultraboost 5,318.05,1.667478679,3.179
16/02/2026 20:42:00,https://www.promodescuentos.com/ofertas/homedepot-cargador-gamer-rgb-usb-c-usb-a-base-para-cargar-mando-ps5-y-4-multicontactos-marca-kelek-1135606,Home Depot: Multicontactos y Cargador Gamer RGB USB C y A. Base para cargar mando PS5 Marca KELEK.,128.07,1.680836177998119,1.2699
